Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_100m,Salinity_100m
1992-09-30 00:00:00,13.9765625,31.139062499999998,8.724020833333332,32.685270833333334,,
1992-10-01 00:00:00,14.333833333333333,31.06327083333333,9.146395833333333,32.62170833333334,,
1992-10-02 00:00:00,14.128895833333333,31.104083333333335,9.050770833333333,32.608354166666665,,
1992-10-03 00:00:00,13.838729166666667,31.070750000000004,8.930645833333331,32.61745833333333,,
1992-10-04 00:00:00,12.356500000000002,31.465729166666666,8.058208333333333,32.793625,,
1992-10-05 00:00:00,10.654354166666666,31.7705,7.618166666666667,33.04272916666667,,
1992-10-06 00:00:00,9.730125,32.03187500000001,7.2175416666666665,33.3215625,,
1992-10-07 00:00:00,10.991458333333332,31.796937500000002,7.200125,33.333354166666666,,
1992-10-08 00:00:00,10.982604166666667,31.821645833333335,7.379625,33.18997916666667,,
1992-10-09 00:00:00,11.056375000000003,31.611312499999997,7.527229166666667,33.16052083333333,,
1992-10-10 00:00:00,12.70575,31.283708333333333,8.570479166666667,32.77883333333333,,
1992-10-11 00:00:00,11.8019375,31.566083333333335,8.215541666666667,32.871125,,
1992-10-12 00:00:00,11.308166666666667,31.685645833333336,7.9700625,32.91020833333334,,
1992-10-13 00:00:00,9.651354166666666,31.989979166666668,7.616479166666667,33.1148125,,
1992-10-14 00:00:00,9.136895833333334,32.31183333333333,7.218416666666666,33.431125,,
1992-10-15 00:00:00,9.742520833333332,32.09427083333333,7.186916666666666,33.33389583333334,,
1992-10-16 00:00:00,10.497583333333333,31.872541666666667,7.8555,33.08525,,
1992-10-17 00:00:00,11.282708333333332,31.664625,8.297916666666666,32.895374999999994,,
1992-10-18 00:00:00,12.5706875,31.29202083333333,9.146166666666666,32.690562500000006,,
1992-10-19 00:00:00,12.538812499999999,31.299666666666667,9.590020833333334,32.594,,
1992-10-20 00:00:00,12.212208333333331,31.18733333333333,10.279895833333333,32.3359375,,
1992-10-21 00:00:00,12.032833333333334,31.267104166666666,9.711333333333334,32.529041666666664,,
1992-10-22 00:00:00,12.206375,31.226499999999998,10.1383125,32.388666666666666,,
1992-10-23 00:00:00,12.051250000000001,31.207604166666666,10.328375000000001,32.2794375,,
1992-10-24 00:00:00,11.722020833333334,31.354708333333335,10.035708333333334,32.42735416666667,,
1992-10-25 00:00:00,11.613800000000001,31.547224999999997,9.967850000000002,32.531425,,
1992-10-26 00:00:00,10.961520833333333,32.14635416666667,8.557520833333333,33.32372916666666,,
1992-10-27 00:00:00,10.763083333333332,32.267854166666666,8.5596875,33.333062500000004,,
1992-10-28 00:00:00,10.831270833333333,32.239375,9.339166666666667,32.9785625,,
1992-10-29 00:00:00,11.012562500000001,32.05141666666666,9.278354166666666,33.00710416666667,,
1992-10-30 00:00:00,10.757354166666667,32.14983333333333,9.5525,32.846875000000004,,
1992-10-31 00:00:00,10.752479166666665,32.0610625,9.949583333333335,32.58204166666666,,
1992-11-01 00:00:00,10.856187499999999,32.0766875,10.397416666666667,32.438291666666665,,
1992-11-02 00:00:00,10.739229166666666,32.086104166666665,9.972624999999999,32.64695833333334,,
1992-11-03 00:00:00,11.082354166666667,32.14025,10.574104166666666,32.44189583333333,,
1992-11-04 00:00:00,11.116083333333334,31.992812500000003,10.816833333333335,32.39627083333333,,
1992-11-05 00:00:00,11.024520833333332,31.93179166666667,9.629375,32.879083333333334,,
1992-11-06 00:00:00,10.953520833333334,31.83877083333333,10.703229166666667,32.29260416666667,,
1992-11-07 00:00:00,11.129979166666667,32.162875,10.856458333333334,32.420625,,
1992-11-08 00:00:00,10.860270833333331,32.170541666666665,7.988583333333334,33.64929166666667,,
1992-11-09 00:00:00,10.162687499999999,32.447625,7.375812499999999,33.975875,,
1992-11-10 00:00:00,10.970145833333333,32.0309375,8.029041666666666,33.65725,,
1992-11-11 00:00:00,10.835041666666667,32.075812500000005,8.899958333333332,33.21604166666667,,
1992-11-12 00:00:00,10.983979166666666,32.067812499999995,9.012854166666667,33.14625,,
1992-11-13 00:00:00,10.962562499999999,32.019312500000005,9.322729166666667,32.95295833333333,,
1992-11-14 00:00:00,10.692145833333333,31.611229166666664,8.994354166666668,33.10458333333333,,
1992-11-15 00:00:00,10.6736875,31.897333333333336,9.43025,32.9210625,,
1992-11-16 00:00:00,10.658020833333333,31.904666666666667,9.423791666666666,32.90197916666667,,
1992-11-17 00:00:00,10.728708333333335,32.05472916666667,9.862916666666665,32.713166666666666,,
1992-11-18 00:00:00,10.721375000000002,31.789645833333335,10.228104166666668,32.391395833333334,,
1992-11-19 00:00:00,10.751624999999999,31.883208333333332,10.432604166666668,32.32491666666667,,
1992-11-20 00:00:00,10.829520833333333,31.875020833333338,9.644333333333334,32.77404166666667,,
1992-11-21 00:00:00,10.750145833333333,31.880145833333334,10.5253125,32.21,,
1992-11-22 00:00:00,10.247625,32.226104166666666,9.144729166666666,32.8170625,,
1992-11-23 00:00:00,10.357729166666665,32.006812499999995,9.19925,32.77739583333334,,
1992-11-24 00:00:00,10.2899375,31.719979166666672,9.882270833333333,32.45127083333333,,
1992-11-25 00:00:00,9.891958333333333,32.2516875,9.660541666666667,32.511270833333334,,
1992-11-26 00:00:00,9.87875,32.1935,9.829166666666667,32.33295833333333,,
1992-11-27 00:00:00,9.874937500000001,31.899812499999996,9.816562500000002,32.38679166666667,,
1992-11-28 00:00:00,9.835020833333333,32.31475,9.484020833333334,32.6444375,,
1992-11-29 00:00:00,9.778270833333332,32.08175,9.780354166666667,32.36025,,
1992-11-30 00:00:00,9.764979166666665,32.019187499999994,9.798854166666667,32.309895833333336,,
1992-12-01 00:00:00,9.785499999999999,32.02727083333333,9.01375,32.90775,,
1992-12-02 00:00:00,9.776083333333332,32.35127083333333,8.7470625,33.01689583333333,,
1992-12-03 00:00:00,9.775458333333333,32.34716666666667,8.767000000000001,33.04920833333333,,
1992-12-04 00:00:00,9.768875,32.298520833333335,9.200979166666666,32.827104166666665,,
1992-12-05 00:00:00,9.608104166666665,32.0099375,9.616770833333334,32.439145833333335,,
1992-12-06 00:00:00,9.600958333333333,31.90733333333333,9.610083333333334,32.209583333333335,,
1992-12-07 00:00:00,9.592958333333334,31.8135,9.634875,32.00927083333334,,
1992-12-08 00:00:00,9.566895833333334,31.713812500000003,9.597208333333334,32.0796875,,
1992-12-09 00:00:00,9.634541666666667,31.961708333333334,9.6456875,32.2825,,
1992-12-10 00:00:00,9.565979166666667,31.768104166666664,9.714916666666667,32.3751875,,
1992-12-11 00:00:00,9.643541666666666,32.0943125,9.519958333333333,32.47770833333333,,
1992-12-12 00:00:00,9.420520833333333,31.831708333333335,9.5270625,32.422375,,
1992-12-13 00:00:00,9.362416666666668,31.948020833333334,9.4949375,32.39808333333333,,
1992-12-14 00:00:00,9.213270833333334,31.658291666666667,9.378937500000001,32.18802083333333,,
1992-12-15 00:00:00,9.2628125,31.871687499999997,9.202395833333334,32.486958333333334,,
1992-12-16 00:00:00,9.105604166666668,31.762270833333332,8.8699375,32.84947916666667,,
1992-12-17 00:00:00,9.33175,31.973749999999995,9.353833333333332,32.35216666666667,,
1992-12-18 00:00:00,9.299604166666667,32.1075,9.13725,32.646520833333334,,
1992-12-19 00:00:00,9.226041666666667,31.978770833333332,9.234875,32.49010416666666,,
1992-12-20 00:00:00,9.158958333333333,31.84629166666667,9.1306875,32.48583333333334,,
1992-12-21 00:00:00,9.059875,31.8075,9.1214375,32.5083125,,
1992-12-22 00:00:00,8.925791666666667,31.752479166666664,9.266979166666667,32.50272916666667,,
1992-12-23 00:00:00,9.2430625,32.04691666666667,9.1613125,32.65320833333333,,
1992-12-24 00:00:00,9.310062499999999,32.09285416666666,9.098083333333333,32.72485416666667,,
1992-12-25 00:00:00,9.164145833333334,32.08964583333333,8.697458333333335,32.97677083333333,,
1992-12-26 00:00:00,9.106104166666668,32.094520833333334,8.764625,32.8964375,,
1992-12-27 00:00:00,9.067083333333333,32.07760416666667,8.361625,33.203916666666665,,
1992-12-28 00:00:00,8.850375,31.775958333333335,8.836666666666668,32.812041666666666,,
1992-12-29 00:00:00,8.884500000000001,31.819791666666664,9.172854166666667,32.560187500000005,,
1992-12-30 00:00:00,8.964208333333334,31.941562500000003,9.082916666666668,32.440083333333334,,
1992-12-31 00:00:00,8.956270833333333,32.172270833333336,8.925812500000001,32.30587500000001,,
1993-01-01 00:00:00,8.987833333333334,32.045562499999996,8.981354166666668,32.26647916666667,,
1993-01-02 00:00:00,8.990083333333333,32.035041666666665,9.013916666666667,32.3224375,,
1993-01-03 00:00:00,8.8934375,32.02822916666667,8.959041666666666,32.34927083333333,,
1993-01-04 00:00:00,8.927291666666667,32.04539583333334,8.964645833333334,32.42120833333333,,
1993-01-05 00:00:00,8.69375,32.0158125,8.836833333333333,32.378479166666665,,
1993-01-06 00:00:00,8.590895833333335,32.0801875,8.796375,32.4801875,,
1993-01-07 00:00:00,8.357895833333332,32.01989583333333,8.818937499999999,32.546416666666666,,
1993-01-08 00:00:00,8.408208333333334,32.02414583333333,8.589104166666667,32.59129166666667,,
1993-01-09 00:00:00,8.177604166666667,31.878958333333333,8.457979166666666,32.46845833333333,,
1993-01-10 00:00:00,8.129916666666666,31.849770833333334,8.513958333333333,32.30097916666667,,
1993-01-11 00:00:00,8.074979166666667,31.84754166666666,8.306583333333334,32.1225625,,
1993-01-12 00:00:00,8.051833333333333,31.79660416666667,8.3863125,32.18,,
1993-01-13 00:00:00,8.382354166666666,32.09316666666667,8.496958333333334,32.43629166666667,,
1993-01-14 00:00:00,8.093770833333332,31.873312499999997,8.389208333333334,32.17960416666667,,
1993-01-15 00:00:00,7.844708333333333,31.758604166666668,8.337145833333333,32.332791666666665,,
1993-01-16 00:00:00,7.808,31.798416666666668,8.267020833333333,32.40983333333333,,
1993-01-17 00:00:00,8.291416666666667,32.132083333333334,8.332500000000001,32.49916666666667,,
