Datetime,Temperature_15m,Salinity_15m,Temperature_40m,Salinity_40m,Temperature_75m,Salinity_75m,Temperature_150m,Salinity_150m
2020-08-21 00:00:01+00:00,12.433716129032257,29.250201612903222,10.5787125,31.316259375,8.203224675324675,32.223467532467524,6.504059375,33.264865625
2020-08-22 00:00:01+00:00,12.653087301587304,29.774304761904766,11.157096969696969,31.300378787878792,8.15192564102564,32.25245128205128,6.497821212121211,33.271209090909096
2020-08-23 00:00:01+00:00,12.551165151515152,28.836480303030303,11.14715,31.174928125,8.422850588235296,32.16095647058824,6.525090625000001,33.23255625
2020-08-24 00:00:01+00:00,12.466126086956523,29.621347826086957,10.632068571428572,31.265645714285704,8.416610227272725,32.14024772727273,6.518672222222222,33.24169166666667
2020-08-25 00:00:01+00:00,12.185406666666667,30.124353333333342,10.762366666666667,31.34853846153847,8.203251136363635,32.22247954545455,6.526148717948718,33.22952820512821
2020-08-26 00:00:01+00:00,11.947691139240506,29.59574936708861,10.3549325,31.4451725,7.985447916666668,32.31345625,6.5478675,33.21193
2020-08-27 00:00:01+00:00,12.23586463414634,30.029519512195122,10.226914634146341,31.50748292682927,7.615184375000001,32.40308541666667,6.561736585365854,33.20294146341463
2020-08-28 00:00:01+00:00,12.607080246913581,29.978237037037033,10.102755,31.434295,7.350083333333333,32.44009895833333,6.554030952380952,33.21511190476191
2020-08-29 00:00:01+00:00,11.59590657894737,29.846361842105267,9.650979487179487,31.431505128205124,7.34603125,32.412786458333336,6.5613769230769226,33.223751282051296
2020-08-30 00:00:01+00:00,11.37292142857143,30.124087142857142,9.748524999999999,31.43476944444445,7.420878124999999,32.357303124999994,6.535266666666667,33.258177777777775
2020-08-31 00:00:01+00:00,11.710811764705882,29.826544117647057,10.118876470588233,31.474282352941174,7.852398936170212,32.279098936170215,6.539208823529412,33.250355882352935
2020-09-01 00:00:01+00:00,11.736010606060605,29.257733333333334,10.073569696969697,31.4943696969697,7.977836666666666,32.27332222222222,6.539851515151515,33.25930303030303
2020-09-02 00:00:01+00:00,11.324773437500001,29.6634203125,10.046924242424241,31.497718181818183,7.909292134831462,32.25870337078653,6.5232363636363635,33.28023333333333
2020-09-03 00:00:01+00:00,11.61172121212121,30.156013636363635,10.155926470588238,31.50222941176471,8.019375280898876,32.226173033707866,6.528661764705882,33.27357647058823
2020-09-04 00:00:01+00:00,11.686810144927536,30.146689855072463,9.722379411764706,31.47441470588235,8.081414130434782,32.240241304347826,6.532125714285715,33.27236285714286
2020-09-05 00:00:01+00:00,11.399331884057972,30.283257971014496,9.72065,31.505817647058826,7.747327083333332,32.32404375,6.5208514285714285,33.28682571428571
2020-09-06 00:00:01+00:00,11.561361971830987,30.303594366197185,9.806272222222223,31.51679722222222,7.663374999999999,32.34580729166667,6.532448648648649,33.274462162162166
2020-09-07 00:00:01+00:00,11.771625,30.434907894736842,9.717121052631576,31.595415789473684,7.666883333333334,32.348459375,6.548923076923077,33.26075384615385
2020-09-08 00:00:01+00:00,11.149402325581395,30.59869767441861,9.550181395348837,31.648388372093027,7.520156249999999,32.4387875,6.531279545454544,33.27646136363637
2020-09-09 00:00:01+00:00,10.99184534883721,30.7380511627907,9.512081395348837,31.670944186046512,7.253038541666666,32.645143749999995,6.526781395348837,33.27861395348837
2020-09-10 00:00:01+00:00,11.014888764044944,30.901635955056175,9.49491777777778,31.78730888888889,6.961460416666667,32.77547916666666,6.524862222222223,33.28469777777778
2020-09-11 00:00:01+00:00,11.273332291666668,30.9290625,9.47729375,31.808552083333336,6.796035416666666,32.94782916666667,6.520164583333333,33.28504791666666
2020-09-12 00:00:01+00:00,11.324466666666666,30.830335416666667,9.41668125,31.76369166666667,6.7802718749999995,33.03532395833334,6.516908333333333,33.287252083333335
2020-09-13 00:00:01+00:00,11.15166551724138,30.803308045977012,9.243136363636363,31.721702272727274,6.777990625,32.97279270833333,6.514881818181819,33.28770681818182
2020-09-14 00:00:01+00:00,10.843704054054053,30.75613378378379,8.708737837837838,31.730164864864868,6.800644791666667,32.92271145833333,6.515557894736841,33.287839473684215
2020-09-15 00:00:01+00:00,11.043473529411765,30.837035294117648,9.241647058823528,31.753961764705878,7.065116842105262,32.68298631578947,6.520235294117647,33.283550000000005
2020-09-16 00:00:01+00:00,11.40975625,30.83769375,9.346329032258065,31.739467741935485,7.195656790123457,32.582067901234566,6.5327,33.273870967741935
2020-09-17 00:00:01+00:00,11.325080327868854,30.83767868852459,9.316176666666667,31.737536666666667,7.297978666666666,32.54744933333333,6.521496666666666,33.28648333333333
2020-09-18 00:00:01+00:00,11.11099193548387,30.868612903225802,9.307306451612906,31.77858709677419,7.635937499999999,32.51322222222222,6.51366129032258,33.31274516129032
2020-09-19 00:00:01+00:00,11.092266129032263,30.690374193548383,9.511959375,31.77495625,7.568156000000001,32.557596,6.5109625,33.31932187499999
2020-09-20 00:00:01+00:00,11.261333846153846,30.607004615384614,9.510727272727275,31.809654545454542,7.583146835443038,32.599634177215194,6.510839393939395,33.3075393939394
2020-09-21 00:00:01+00:00,11.256475757575757,30.643360606060607,9.647048484848483,31.74349090909091,7.59386705882353,32.57452,6.533633333333333,33.28129393939394
2020-09-22 00:00:01+00:00,11.38148115942029,30.674724637681166,9.678214285714285,31.7694,7.638866666666667,32.579362222222215,6.555648571428573,33.26404
2020-09-23 00:00:01+00:00,11.759395945945945,29.856833783783788,10.015121052631578,31.67554736842105,8.28634659090909,32.447303409090914,6.625747368421052,33.21716315789473
2020-09-24 00:00:01+00:00,11.469090123456791,29.702945679012345,10.044455,31.6823025,8.523197916666668,32.38358854166667,6.5999775,33.25039
2020-09-25 00:00:01+00:00,11.384101204819276,30.090368674698787,10.612041463414634,31.41831219512195,8.842613541666667,32.2545375,6.614620930232559,33.23945348837209
2020-09-26 00:00:01+00:00,11.571525000000001,30.73162941176471,10.740707692307693,31.382251282051282,9.029673958333333,32.178582291666665,6.596793023255813,33.25374418604651
2020-09-27 00:00:01+00:00,11.691974999999998,30.83933833333333,10.872613888888889,31.312880555555562,9.089086458333334,32.150410416666666,6.650486842105262,33.21691315789474
2020-09-28 00:00:01+00:00,11.607415254237289,30.50371694915254,11.740068571428573,30.969600000000003,9.520059375,31.961552083333334,6.839558333333333,33.11255833333333
2020-09-29 00:00:01+00:00,11.533322388059704,30.52304179104478,11.544641176470586,31.09647058823529,9.576007291666668,31.92461666666667,6.606336111111111,33.27300277777777
2020-09-30 00:00:01+00:00,11.75698253968254,30.90684126984127,11.458840625,31.293678125,9.598763440860216,31.961289247311825,6.597882352941177,33.282814705882345
2020-10-01 00:00:01+00:00,11.61744761904762,30.8095253968254,10.977457575757576,31.42480303030303,9.2157202247191,32.09891460674158,6.684567647058824,33.227305882352944
2020-10-02 00:00:01+00:00,11.57019375,30.9395984375,10.606248484848484,31.48691515151515,9.081027272727273,32.15258636363637,6.766245454545454,33.17266666666667
2020-10-03 00:00:01+00:00,11.482498484848485,30.75324545454545,10.727638235294117,31.448832352941174,9.010106593406594,32.1715978021978,6.658499999999999,33.227708823529404
2020-10-04 00:00:01+00:00,11.509985507246379,30.699365217391307,10.79665,31.42955294117647,8.781196739130436,32.19181847826086,6.688785294117647,33.206188235294114
2020-10-05 00:00:01+00:00,11.499139130434783,29.602326086956523,10.92109142857143,31.37998571428571,8.816577083333334,32.17246145833334,6.731908571428572,33.186562857142846
2020-10-06 00:00:01+00:00,11.557185333333331,29.127288,10.692876315789475,31.48637894736842,8.923460416666666,32.12238020833333,6.729457894736842,33.20509736842105
2020-10-07 00:00:01+00:00,11.533897647058824,30.214381176470585,10.742848837209303,31.462237209302323,8.886151041666666,32.106509375,6.74763023255814,33.20501162790698
2020-10-08 00:00:01+00:00,11.48670909090909,30.715761363636364,10.65268409090909,31.47990227272728,8.815126041666668,32.12507291666667,6.7660613636363625,33.20280909090909
2020-10-09 00:00:01+00:00,11.124713636363635,30.76644886363636,10.587061363636364,31.497500000000002,8.605170833333332,32.198008333333334,6.7546113636363625,33.21419090909091
2020-10-10 00:00:01+00:00,11.13567340425532,30.361402127659574,10.66595,31.470893750000002,8.662812500000001,32.213889583333334,6.756552083333335,33.213204166666664
2020-10-11 00:00:01+00:00,11.158291666666665,30.17107916666667,10.634564583333333,31.47661666666667,8.713040625,32.18588333333333,6.7556375,33.21244375
2020-10-12 00:00:01+00:00,11.24244347826087,29.901930434782606,10.417284782608697,31.469019565217387,9.020982291666668,32.08034479166667,6.73674375,33.222212500000005
2020-10-13 00:00:01+00:00,11.308941095890411,29.86255068493151,11.192889189189188,31.56209189189189,8.990194791666665,32.06900520833333,6.680942105263157,33.251315789473686
2020-10-14 00:00:01+00:00,11.364764615384617,30.474079999999997,10.61476176470588,31.501732352941183,9.059595652173915,32.066782608695654,6.660832352941177,33.25986470588236
2020-10-15 00:00:01+00:00,11.27545,30.274662499999998,10.653146875,31.467975000000003,9.080473750000001,32.087855000000005,6.676578125000001,33.252071875
2020-10-16 00:00:01+00:00,11.327612903225807,30.558998387096782,11.344306451612903,31.434064516129034,9.408755405405406,31.999033783783783,6.716167741935484,33.233116129032254
2020-10-17 00:00:01+00:00,11.427421311475412,30.66041803278689,11.013874193548384,31.33925806451613,9.095505479452052,32.091271232876714,6.639187096774193,33.275070967741925
2020-10-18 00:00:01+00:00,11.410652380952376,30.536001587301584,10.906315625,31.399956250000002,9.109298611111111,32.08417777777778,6.707487499999999,33.238859375
2020-10-19 00:00:01+00:00,11.1772390625,30.609692187500002,10.6015875,31.575571875,8.596703846153847,32.25344871794872,6.735928125,33.226087500000006
2020-10-20 00:00:01+00:00,11.115192647058825,30.50074264705883,10.664311764705884,31.567979411764707,8.308119318181818,32.32302272727273,6.765929411764707,33.221755882352944
2020-10-21 00:00:01+00:00,11.178402777777778,30.47444166666666,10.576858333333332,31.585488888888886,7.8841793478260875,32.41319239130435,6.788177777777778,33.21240555555555
2020-10-22 00:00:01+00:00,11.080327160493827,30.473518518518517,10.484851219512194,31.606614634146343,7.657243478260868,32.50264021739131,6.796212195121951,33.21438780487805
2020-10-23 00:00:01+00:00,10.92167976190476,30.864619047619044,10.241035714285713,31.70667619047619,7.731857291666667,32.43793645833333,6.824871428571429,33.19970238095238
2020-10-24 00:00:01+00:00,10.81828888888889,31.3874,9.64524222222222,31.871113333333334,7.396370833333333,32.659421875,6.778295652173913,33.24205
2020-10-25 00:00:01+00:00,10.15301707317073,31.26532317073171,9.596684090909092,31.923870454545455,7.4391875,32.65387604166667,6.787602173913045,33.240065217391304
2020-10-26 00:00:01+00:00,9.822872727272728,30.835022727272726,9.531061538461541,31.748105128205125,7.909953125,32.491690625,6.829943902439025,33.22369512195122
2020-10-27 00:00:01+00:00,9.53218,30.268556,9.738534210526316,30.63751578947369,8.5967125,32.270209375,6.864646153846154,33.19992307692307
2020-10-28 00:00:01+00:00,9.5230375,30.133518055555555,9.865094594594595,31.037540540540537,8.837992708333333,32.208678125,6.729468421052632,33.26718157894737
2020-10-29 00:00:01+00:00,9.71448732394366,30.42944084507042,10.025183333333333,31.314444444444437,8.788367708333332,32.234434375,6.722030555555555,33.26840000000001
2020-10-30 00:00:01+00:00,9.597909999999997,30.676811428571423,9.958565714285717,31.71430571428571,8.389787234042553,32.38323191489363,6.806571428571429,33.229082857142856
2020-10-31 00:00:01+00:00,9.485608823529413,30.597829411764707,9.875188235294118,31.81414705882353,8.181077777777778,32.44770777777778,6.830564705882354,33.216964705882354
2020-11-01 00:00:01+00:00,9.34569841269841,29.981450793650794,9.809063636363637,30.716336363636362,8.771067045454545,32.25638409090909,6.963157575757576,33.14582121212121
2020-11-02 00:00:01+00:00,9.739273015873016,29.705006349206354,9.960724242424243,30.499996969696966,9.418289772727274,31.94505568181818,6.942194117647059,33.160147058823526
2020-11-03 00:00:01+00:00,9.850219402985074,30.013962686567165,10.010317647058825,30.92462058823529,9.741083333333334,31.726922222222225,7.099339999999999,33.07157428571429
2020-11-04 00:00:01+00:00,10.087691304347828,31.119336231884056,10.2228,31.390755882352945,9.916094186046509,31.69973837209303,6.960571052631578,33.162302631578946
2020-11-05 00:00:01+00:00,9.770774074074074,30.184550000000005,10.21718125,31.142709375,9.927364893617021,31.667091489361706,6.860184210526316,33.217252631578944
2020-11-06 00:00:01+00:00,10.01625465116279,30.584106976744188,10.43736590909091,31.320161363636362,9.974491666666667,31.623218749999996,7.045256818181818,33.13361590909091
2020-11-07 00:00:01+00:00,10.253822471910114,30.997430337078654,10.421793181818181,31.337474999999998,9.852026041666667,31.67457604166667,6.87677111111111,33.204093333333326
2020-11-08 00:00:01+00:00,10.391402083333332,31.292785416666664,10.26643125,31.407750000000004,9.319222916666666,31.944761458333332,6.82178125,33.22478541666666
2020-11-09 00:00:01+00:00,10.003654166666667,30.850601041666668,10.262308333333333,31.39605208333333,9.381513541666665,31.90140104166667,6.923708333333333,33.1598625
2020-11-10 00:00:01+00:00,9.095374698795181,29.61016987951807,10.177262222222222,31.303135555555563,9.489038541666666,31.886466666666664,6.976446666666666,33.13991111111111
2020-11-11 00:00:01+00:00,9.432420512820512,30.173987179487177,10.052184615384617,31.285161538461544,9.337661458333333,31.955017708333333,6.7854675,33.252089999999995
2020-11-12 00:00:01+00:00,8.97216029411765,29.219516176470588,10.033342424242422,31.048084848484848,9.645406741573034,31.741334831460673,6.869005714285715,33.21930285714286
2020-11-13 00:00:01+00:00,9.242518461538461,29.579723076923074,9.633828124999999,30.490459375,9.856535714285714,31.593348809523814,6.9855093749999995,33.170640625000004
2020-11-14 00:00:01+00:00,9.20431746031746,29.73886507936508,9.759709677419355,30.74772903225806,9.780556962025317,31.664312658227843,6.8495967741935475,33.23929032258064
2020-11-15 00:00:01+00:00,9.277040000000001,30.111404999999998,9.795616129032258,31.077951612903227,9.731468000000001,31.636908000000002,6.826393548387097,33.248987096774194
2020-11-16 00:00:01+00:00,9.63088524590164,30.81192131147541,9.722971874999999,31.107390625,9.507713333333335,31.623176000000004,6.7730468749999995,33.273959375000004
2020-11-17 00:00:01+00:00,9.519371875000001,30.8671953125,9.506265625000001,31.310159375,9.27876375,31.76951125,6.866375757575757,33.22771818181819
2020-11-18 00:00:01+00:00,9.11083,30.540785000000003,9.55123125,31.381409375,9.184771604938271,31.833835802469135,6.928512121212121,33.196384848484854
2020-11-19 00:00:01+00:00,8.959765151515152,30.38055,9.451996969696971,31.116209090909084,9.36101098901099,31.599351648351647,6.971452777777778,33.175063888888886
2020-11-20 00:00:01+00:00,9.040705479452056,30.500898630136984,9.224370270270269,31.008618918918923,9.482939784946236,31.49567849462366,6.994124324324324,33.16518378378378
2020-11-21 00:00:01+00:00,8.89596388888889,30.580751388888885,9.233463157894738,31.113349999999997,9.384022916666666,31.421626041666666,6.92513,33.2070775
2020-11-22 00:00:01+00:00,9.015479999999998,30.760005714285718,9.091971794871794,31.09717179487179,9.148895833333334,31.263648958333334,6.9611955555555545,33.189868888888896
2020-11-23 00:00:01+00:00,8.917316091954023,30.54125057471265,9.130945454545454,31.168681818181813,9.175313541666666,31.358016666666668,6.993539999999999,33.172297777777786
2020-11-24 00:00:01+00:00,8.922166666666666,30.780557142857145,9.074892857142856,31.15060714285714,9.13424375,31.350743750000003,7.035672093023255,33.148160465116284
2020-11-25 00:00:01+00:00,8.805802439024388,30.59178658536586,8.921507317073171,31.215085365853668,8.937415625,31.36418125,7.11404761904762,33.10224761904762
2020-11-26 00:00:01+00:00,8.70437027027027,30.423140540540537,8.97072,31.236022499999997,8.980648958333333,31.389358333333334,7.04381463414634,33.1419731707317
2020-11-27 00:00:01+00:00,8.796690789473685,30.8027052631579,8.896863157894737,31.212536842105255,8.925057291666667,31.3964625,7.0720926829268285,33.12283414634146
2020-11-28 00:00:01+00:00,8.785175714285714,30.77701000000001,8.900216666666665,31.245266666666666,8.933771111111112,31.471603333333334,7.052352777777778,33.13195555555556
2020-11-29 00:00:01+00:00,8.573905172413793,30.57953448275862,8.773365625,31.011484375000002,8.894491954022985,31.368525287356324,6.987705882352941,33.16450882352942
2020-11-30 00:00:01+00:00,8.484179365079365,30.35277301587302,8.684278124999999,30.912062499999998,8.749046067415732,31.151230337078644,7.190935294117647,33.04705
2020-12-01 00:00:01+00:00,8.424958461538463,30.310887692307695,8.676751515151516,30.92742727272727,8.743040697674418,31.265372093023256,7.083512121212121,33.10121818181818
2020-12-02 00:00:01+00:00,8.4915,30.569449206349205,8.636514705882353,31.021420588235294,8.72888409090909,31.344472727272727,7.178276470588235,33.04058235294117
2020-12-03 00:00:01+00:00,8.415555882352942,30.395500000000002,8.651534285714284,31.085788571428573,8.708959550561797,31.389942696629216,7.2833000000000006,32.97155555555556
2020-12-04 00:00:01+00:00,8.4105109375,30.38779375,8.617644444444446,31.04545833333333,8.70118695652174,31.40441521739131,7.289297222222223,32.9537
2020-12-05 00:00:01+00:00,8.485011320754719,30.492105660377362,8.594114705882353,30.97376176470588,8.675622340425532,31.30811170212766,7.34531052631579,32.91316052631579
2020-12-06 00:00:01+00:00,8.4705296875,30.1591546875,8.62242105263158,31.031505263157896,8.665194791666666,31.2909375,7.331243902439024,32.91049024390244
2020-12-07 00:00:01+00:00,8.453586666666666,29.978319999999997,8.629871794871793,31.047492307692302,8.667797916666666,31.293735416666664,7.536097674418605,32.731137209302325
2020-12-08 00:00:01+00:00,8.465993333333332,30.030494666666666,8.656816216216217,31.18249189189189,8.683611458333333,31.357760416666668,7.490629268292683,32.7632487804878
2020-12-09 00:00:01+00:00,8.567657831325302,30.64943493975903,8.66493,31.2497525,8.692271875000001,31.40460416666666,7.6357261904761895,32.63735952380952
2020-12-10 00:00:01+00:00,8.56808051948052,30.7568012987013,8.658279487179485,31.207458974358968,8.67508936170213,31.379743617021273,7.614802439024389,32.664907317073165
2020-12-11 00:00:01+00:00,8.5191,30.555494366197188,8.652125714285715,31.18566285714286,8.674709195402297,31.393136781609197,7.419494736842103,32.800342105263155
2020-12-12 00:00:01+00:00,8.447362686567164,30.655386567164175,8.644263636363636,31.216345454545454,8.683714285714286,31.46002261904762,7.4132542857142845,32.78932571428572
2020-12-13 00:00:01+00:00,8.482909523809525,30.68524444444444,8.634878125,31.196340625,8.666897560975608,31.45645,7.347771874999999,32.827115625
2020-12-14 00:00:01+00:00,8.152266071428572,30.33058392857143,8.545599999999999,31.21054193548387,8.669152564102566,31.433184615384626,7.17484516129032,32.94961935483871
2020-12-15 00:00:01+00:00,8.052864814814816,30.14292777777778,8.377672413793103,31.20076551724138,8.605647222222224,31.449909722222223,7.313516129032258,32.84157419354839
2020-12-16 00:00:01+00:00,8.154638333333333,30.41328666666666,8.331012903225806,31.08477096774194,8.528965384615386,31.325632051282057,7.146409090909091,32.96409393939394
2020-12-17 00:00:01+00:00,8.237775384615384,30.611253846153847,8.342424242424242,31.19097575757576,8.386852873563216,31.32219425287356,7.242978787878788,32.890596969696965
2020-12-18 00:00:01+00:00,8.15328064516129,30.516246774193547,8.344739393939394,31.13499393939394,8.390875555555555,31.301732222222224,7.2884,32.85312857142857
2020-12-19 00:00:01+00:00,8.081526760563381,30.313045070422536,8.314668571428573,31.058922857142857,8.40791914893617,31.337289361702137,7.327575675675677,32.821770270270264
2020-12-20 00:00:01+00:00,8.106687671232876,30.402305479452057,8.308997297297298,31.207629729729728,8.362592708333333,31.467323958333335,7.374881578947369,32.781923684210525
2020-12-21 00:00:01+00:00,8.048563492063492,30.521650793650796,8.229637837837837,31.330562162162163,8.277642708333333,31.483307291666666,7.403824390243902,32.75843170731707
2020-12-22 00:00:01+00:00,8.130563218390805,31.213377011494256,8.198818181818181,31.39733409090909,8.265914583333332,31.491573958333333,7.4329886363636355,32.73381136363636
2020-12-23 00:00:01+00:00,7.9631191780821915,30.91867397260274,8.12905476190476,31.29148571428571,8.297355208333334,31.469559375,7.425126190476189,32.7393
2020-12-24 00:00:01+00:00,7.817313333333334,30.327962222222222,7.960251351351352,30.92488918918919,8.013160416666667,31.102690624999997,7.441930232558139,32.72556744186047
2020-12-25 00:00:01+00:00,7.809605263157896,30.32221447368421,7.916217948717949,30.863458974358974,7.976551041666667,31.089042708333334,7.631921951219513,32.5476487804878
2020-12-26 00:00:01+00:00,7.84243670886076,30.80615316455696,7.9316925,31.034754999999997,7.991553125,31.179841666666665,7.238458536585365,32.885397560975605
2020-12-27 00:00:01+00:00,7.862024324324325,30.694472972972967,7.925702564102565,31.098082051282056,8.092035416666667,31.398687499999998,7.379460975609756,32.76954146341463
2020-12-28 00:00:01+00:00,7.8564694444444445,30.6399625,7.96786111111111,31.147658333333336,8.135386666666667,31.482697777777776,7.364808108108108,32.774467567567555
2020-12-29 00:00:01+00:00,7.812097014925374,30.512831343283587,7.96745,31.131076470588233,8.070013793103447,31.380732183908048,7.368694285714285,32.76272
2020-12-30 00:00:01+00:00,7.730201587301587,30.58390476190476,7.8977,31.139018749999998,8.030753488372092,31.344348837209306,7.401274285714286,32.73277428571428
2020-12-31 00:00:01+00:00,7.748753968253968,30.797436507936506,7.9017937499999995,31.18451875,8.009655294117648,31.353452941176474,7.327642857142856,32.788205714285716
2021-01-01 00:00:01+00:00,7.719398305084746,30.72506949152542,7.82984375,31.155668749999997,7.9759,31.35677529411765,7.451561764705882,32.68031176470589
2021-01-02 00:00:01+00:00,7.732160344827586,30.888806896551724,7.806809677419356,31.15096129032258,7.91914090909091,31.30113181818182,7.281288571428571,32.81948
2021-01-03 00:00:01+00:00,7.748799999999999,30.792130612244897,7.77713548387097,30.93787741935484,7.836530120481928,31.173893975903614,7.374680000000001,32.724134285714285
2021-01-04 00:00:01+00:00,7.716898214285714,30.606875000000002,7.829239393939393,31.13313939393939,7.865484615384616,31.31690989010989,7.523583783783783,32.5780081081081
2021-01-05 00:00:01+00:00,7.666489361702127,30.714759574468097,7.75559375,31.013937499999997,7.820780000000001,31.2156,7.351222222222223,32.72951666666667
2021-01-06 00:00:01+00:00,7.603109836065574,30.528845901639347,7.719164516129033,30.962429032258065,7.757973684210525,31.114934736842113,7.395781081081082,32.671610810810805
2021-01-07 00:00:01+00:00,7.536715873015873,30.345234920634923,7.705752777777777,31.005108333333332,7.750391208791208,31.154224175824172,7.5092550000000005,32.55013
2021-01-08 00:00:01+00:00,7.5812129629629625,30.523712962962964,7.667441666666668,30.888066666666663,7.755586904761905,31.196472619047615,7.541947368421052,32.460100000000004
2021-01-09 00:00:01+00:00,7.526159322033899,30.401008474576273,7.715717647058824,31.08948235294117,7.77165930232558,31.260530232558136,7.4676105263157915,32.56401052631579
2021-01-10 00:00:01+00:00,7.460719565217391,30.281926086956524,7.683455172413794,31.09673448275862,7.801849397590361,31.38275421686747,7.667132352941176,32.11966470588236
2021-01-11 00:00:01+00:00,7.490649999999999,30.34396379310345,7.665880645161289,31.0451,7.795598795180723,31.396500000000003,7.522665625,32.494103124999995
2021-01-12 00:00:01+00:00,7.36626,30.049823333333332,7.621332258064515,30.867451612903224,7.797112345679011,31.388749382716046,7.58193870967742,32.337390322580646
2021-01-13 00:00:01+00:00,7.324955737704917,30.047404918032786,7.71822,31.204186666666665,7.8212487500000005,31.47095,7.544074193548388,32.35634516129033
2021-01-14 00:00:01+00:00,7.179976190476191,30.034136507936502,7.768096875,31.3464625,7.828211842105264,31.533240789473677,7.605290624999999,32.23986875
2021-01-15 00:00:01+00:00,7.386819298245614,30.31871929824561,7.759487096774194,31.370367741935482,7.832541333333333,31.542948000000003,7.615996774193549,32.17066774193548
2021-01-16 00:00:01+00:00,7.423761904761905,30.299000000000003,7.701465625,31.252000000000002,7.8062523809523805,31.50433928571428,7.4243303030303025,32.50186363636364
2021-01-17 00:00:01+00:00,7.4849807017543855,30.44512456140351,7.709421875,31.282418749999998,7.785055681818181,31.526727272727275,7.565244117647059,32.26913529411764
2021-01-18 00:00:01+00:00,7.493801388888888,30.478190277777774,7.695413888888889,31.286363888888886,7.778519791666667,31.50565208333333,7.475927027027027,32.40175405405406
2021-01-19 00:00:01+00:00,7.368817808219177,29.955627397260272,7.682955555555556,31.15734444444444,7.812511458333334,31.57062708333333,7.488237837837838,32.37215945945946
2021-01-20 00:00:01+00:00,7.475496511627909,30.47746046511628,7.719025581395348,31.212248837209298,7.8016218749999995,31.693242708333333,7.52995581395349,32.30596046511628
2021-01-21 00:00:01+00:00,7.7018125,30.994330681818187,7.7774954545454555,31.47220909090909,7.7877093749999995,31.74125729166667,7.558002222222223,32.260375555555555
2021-01-22 00:00:01+00:00,7.766288636363637,31.418226136363636,7.785834090909091,31.629656818181818,7.764980208333334,31.763582291666665,7.492367391304347,32.336476086956516
2021-01-23 00:00:01+00:00,7.742768604651165,31.38851395348837,7.816716279069768,31.6780046511628,7.697475000000001,31.895085416666664,7.4755534883720935,32.338118604651164
2021-01-24 00:00:01+00:00,7.726530588235296,31.320444705882355,7.805940476190476,31.703464285714283,7.607548958333333,31.897616666666664,7.497021428571427,32.292502380952385
2021-01-25 00:00:01+00:00,7.719697590361445,31.235562650602414,7.740517073170731,31.688951219512198,7.546320833333333,31.904001041666664,7.457375609756098,32.35434634146341
2021-01-26 00:00:01+00:00,7.704466666666666,31.203551851851852,7.788352499999999,31.625367500000003,7.558930208333334,31.91624895833333,7.4676675,32.31719
2021-01-27 00:00:01+00:00,7.619407042253522,31.27015492957746,7.801836111111111,31.658650000000005,7.6377375,31.90267840909091,7.371791666666667,32.47506944444444
2021-01-28 00:00:01+00:00,7.563578461538461,31.276335384615383,7.77819393939394,31.688275757575756,7.565623255813954,31.934616279069772,7.363176470588235,32.424223529411776
2021-01-29 00:00:01+00:00,7.387133333333335,31.216079365079363,7.729360606060606,31.755551515151513,7.523658333333334,31.92605238095238,7.316936363636364,32.489806060606064
2021-01-30 00:00:01+00:00,6.7874842105263165,30.7134052631579,7.3861406249999995,31.394203125,7.703854320987654,31.78626419753087,7.345197142857144,32.44680857142856
2021-01-31 00:00:01+00:00,6.729255172413793,30.873841379310342,7.270245161290323,31.405412903225812,7.639384810126582,31.695294936708855,7.297736363636363,32.51632121212121
2021-02-01 00:00:01+00:00,6.924243103448275,30.973941379310343,7.1911645161290325,31.32405161290323,7.49608625,31.594420000000003,7.287876470588235,32.519149999999996
2021-02-02 00:00:01+00:00,7.047765151515152,31.008493939393937,7.157624242424242,31.30337878787879,7.446320481927713,31.542018072289153,7.28678,32.50302857142857
2021-02-03 00:00:01+00:00,7.019245454545454,30.956049999999998,7.198857575757575,31.338345454545458,7.365749999999999,31.48495340909091,7.302237142857143,32.47056857142857
2021-02-04 00:00:01+00:00,7.0383000000000004,31.1387303030303,7.124394117647059,31.276561764705875,7.259560869565218,31.381296739130438,7.301265714285714,32.478019999999994
2021-02-05 00:00:01+00:00,6.979691891891892,30.915767567567567,7.091442499999999,31.226335,7.149772916666666,31.303131249999996,7.318264999999999,32.44567
2021-02-06 00:00:01+00:00,6.983637037037037,30.896843209876543,7.065182500000001,31.171605,7.145544791666666,31.272909375,7.326769999999999,32.430115
2021-02-07 00:00:01+00:00,7.002179012345679,31.00809012345679,7.075777500000001,31.1891975,7.241598958333334,31.37437291666667,7.278134146341464,32.54737317073171
2021-02-08 00:00:01+00:00,6.9952275,31.16831125,7.19759,31.3747925,7.423070526315789,31.78573684210527,7.2824525,32.528364999999994
2021-02-09 00:00:01+00:00,6.709670422535212,31.210215492957744,7.329245714285714,31.57018571428572,7.455418181818183,31.866721590909094,7.317885714285714,32.451831428571424
2021-02-10 00:00:01+00:00,6.565063636363637,31.206183333333332,7.200739393939394,31.576406060606065,7.43990114942529,31.979371264367813,7.286930303030304,32.49420606060606
2021-02-11 00:00:01+00:00,6.460286440677966,31.25871186440678,6.823858064516129,31.465077419354834,7.420312941176473,32.0461905882353,7.2761625,32.502796875
2021-02-12 00:00:01+00:00,6.181071428571428,31.310830357142855,6.694416129032258,31.564625806451616,7.281652564102567,31.97092564102564,7.25179393939394,32.54377575757576
