Datetime,Temperature_40m,Salinity_40m,Temperature_100m,Salinity_100m,Temperature_150m,Salinity_150m,Temperature_200m,Salinity_200m,Temperature_280m,Salinity_280m
2017-11-08 00:00:00+00:00,9.666438541666666,32.33826770833333,8.058689583333333,33.47897291666667,,,7.051647916666667,33.919495833333336,6.746633333333333,33.94238541666667
2017-11-09 00:00:00+00:00,9.668463541666666,32.278052083333336,8.086427083333334,33.503406250000005,,,7.137677083333333,33.9118,6.855597916666667,33.935193749999996
2017-11-10 00:00:00+00:00,9.564829166666668,32.242746875,8.230229166666668,33.55256666666667,,,7.323958333333333,33.89816666666667,6.9113187499999995,33.929864583333334
2017-11-11 00:00:00+00:00,9.642604166666667,32.200334375000004,8.259739583333333,33.49130625,,,7.412929166666667,33.879472916666664,6.7726041666666665,33.93794583333334
2017-11-12 00:00:00+00:00,10.091371875,32.220370833333334,8.293027083333333,33.4561,,,7.3038687499999995,33.873727083333335,6.651431250000001,33.94520625
2017-11-13 00:00:00+00:00,10.136488541666667,32.24391458333333,8.347172916666667,33.39684583333334,,,7.376152083333333,33.8707375,6.671372916666667,33.94177291666667
2017-11-14 00:00:00+00:00,10.04705,32.280896874999996,8.460360416666667,33.340972916666665,,,7.643781250000001,33.819725,6.6560999999999995,33.93832916666667
2017-11-15 00:00:00+00:00,10.228122916666669,32.27164583333333,8.537220833333333,33.27852708333334,,,7.923116666666668,33.738954166666666,6.833035416666665,33.93137708333333
2017-11-16 00:00:00+00:00,10.118902083333333,32.26781666666667,8.666239583333333,33.195029166666664,,,7.8584875,33.76203125,6.911097916666667,33.92426041666667
2017-11-17 00:00:00+00:00,10.177991304347827,32.21466086956522,8.796025,33.16957083333333,,,8.02738125,33.72858125,6.9120187500000005,33.92326875
2017-11-18 00:00:00+00:00,9.771191666666667,32.243484375,9.112266666666667,32.93241666666666,,,7.998456249999999,33.743941666666665,6.960412500000001,33.91749375
2017-11-19 00:00:00+00:00,9.921843749999999,32.18385416666666,9.368554166666668,32.759114583333336,,,8.067120833333334,33.72469791666666,6.947179166666667,33.918314583333334
2017-11-20 00:00:00+00:00,9.990057291666666,32.19607291666667,9.334910416666666,32.73407291666667,,,7.935352083333334,33.765506249999994,6.917895833333333,33.920766666666665
2017-11-21 00:00:00+00:00,9.826477083333332,32.227646875000005,9.432933333333333,32.62200416666666,,,7.7425375,33.786120833333335,6.747541666666666,33.93137291666667
2017-11-22 00:00:00+00:00,9.653691666666667,32.27129791666667,9.377960416666667,32.56806041666667,,,7.623049999999999,33.82692291666667,6.818466666666667,33.935260416666665
2017-11-23 00:00:00+00:00,10.056060416666668,32.21286666666667,9.082235416666666,32.888022916666664,,,7.7593000000000005,33.810152083333335,7.128808333333333,33.91528125
2017-11-24 00:00:00+00:00,10.128491666666667,32.20476770833333,8.902789583333334,33.11156458333334,,,7.770314583333334,33.81238333333334,7.1635375,33.907599999999995
2017-11-25 00:00:00+00:00,10.095210416666665,32.17971145833334,9.289125,32.764577083333336,,,7.7232125,33.82761875,7.1967083333333335,33.901975
2017-11-26 00:00:00+00:00,9.78140625,31.979931250000003,9.76364375,32.30464166666667,,,7.984883333333333,33.8063625,7.012383333333332,33.906581249999995
2017-11-27 00:00:00+00:00,9.689252083333335,31.992434375000002,9.716358333333334,32.23625208333333,,,8.014335416666666,33.80345833333333,6.9934875000000005,33.91008125
2017-11-28 00:00:00+00:00,10.05333125,32.18293333333333,9.966647916666666,32.29504583333333,,,8.066122916666666,33.7888,7.030283333333333,33.90832708333333
2017-11-29 00:00:00+00:00,9.767083333333334,31.995589583333338,9.865827083333334,32.23623333333333,,,7.943110416666667,33.81020833333333,7.13166875,33.89929791666666
2017-11-30 00:00:00+00:00,10.061194791666667,32.145213541666664,9.87456875,32.49752083333333,,,7.707958333333333,33.8072,6.869695833333334,33.915922916666666
2017-12-01 00:00:00+00:00,10.058568750000001,32.146521875,9.919712500000001,32.397589583333335,,,7.899122916666667,33.784252083333335,7.003839583333334,33.91631041666667
2017-12-02 00:00:00+00:00,9.818314583333333,32.10302291666667,9.851883333333333,32.37629166666667,,,7.968795833333334,33.781252083333335,7.0859,33.92370625
2017-12-03 00:00:00+00:00,9.873928124999999,32.101275,9.858656250000001,32.40071458333333,,,8.022054166666665,33.74905625,6.4819562500000005,33.95579791666666
2017-12-04 00:00:00+00:00,9.698445833333333,32.107841666666666,9.7002625,32.513722916666666,,,8.070504166666666,33.75046875,6.56296875,33.951064583333334
2017-12-05 00:00:00+00:00,9.683723958333333,32.10579166666667,9.474954166666667,32.53253125,,,8.077283333333334,33.733168750000004,6.630460416666666,33.94489166666667
2017-12-06 00:00:00+00:00,9.672915625,32.122546875000005,9.550583333333334,32.476425,,,8.1096625,33.742287499999996,6.378085416666667,33.9633125
2017-12-07 00:00:00+00:00,9.64879375,32.087161458333334,9.6953125,32.434502083333335,,,8.037877083333333,33.72552083333333,6.255839583333334,33.97289583333333
2017-12-08 00:00:00+00:00,9.588044791666666,32.09356041666667,9.59930625,32.41548958333333,,,7.829214583333332,33.751529166666664,6.357537499999999,33.96397083333333
2017-12-09 00:00:00+00:00,9.513886458333333,32.10939270833333,9.41066875,32.49377291666667,,,7.385514583333332,33.82712083333333,6.171570833333334,33.97515416666666
2017-12-10 00:00:00+00:00,9.387762500000001,32.104140625,8.879966666666666,32.847004166666665,,,7.2860249999999995,33.8757875,6.207804166666667,33.972208333333334
2017-12-11 00:00:00+00:00,9.687859375,32.248719791666666,8.765716666666666,32.98373333333333,,,7.311875,33.8917375,6.480270833333333,33.95472708333333
2017-12-12 00:00:00+00:00,9.775488541666666,32.29446458333334,8.7633625,33.12406875,,,7.232091666666666,33.901343749999995,6.666872916666667,33.943993750000004
2017-12-13 00:00:00+00:00,9.768948958333334,32.311918750000004,8.639395833333333,33.27895833333333,,,7.268887500000001,33.900722916666666,6.556106249999999,33.95082083333333
2017-12-14 00:00:00+00:00,9.7661375,32.35007083333334,8.413454166666666,33.35679375,,,7.232614583333333,33.90023125,6.2575875,33.96928333333333
2017-12-15 00:00:00+00:00,9.785203125,32.351334375,8.453235416666667,33.41230833333333,,,7.113758333333333,33.89755208333333,6.114420833333334,33.975460416666664
2017-12-16 00:00:00+00:00,9.778719791666665,32.350489583333335,8.528062499999999,33.35694791666667,,,6.871564583333334,33.892122916666665,6.15698125,33.96831041666667
2017-12-17 00:00:00+00:00,9.798498958333333,32.34073645833333,8.358941666666666,33.32739791666666,,,6.7875708333333336,33.882225,6.159745833333333,33.95295208333334
2017-12-18 00:00:00+00:00,9.813507291666667,32.34289166666667,8.11596875,33.29506666666666,,,6.780283333333333,33.88302291666667,6.05486875,33.9458375
2017-12-19 00:00:00+00:00,9.786975,32.348096875,8.17175625,33.21120416666667,,,6.758489583333334,33.8874875,6.032008333333333,33.939514583333334
2017-12-20 00:00:00+00:00,9.622815625,32.34211354166667,8.114170833333333,33.27420416666667,,,6.598545833333333,33.8898875,5.983583333333335,33.94043958333334
2017-12-21 00:00:00+00:00,9.545387499999999,32.32675,8.196639583333333,33.33351666666667,,,6.631572916666667,33.900125,6.025793750000001,33.95040624999999
2017-12-22 00:00:00+00:00,9.551452083333333,32.26936875,8.087933333333334,33.4066,,,6.631281250000001,33.90134375,6.105995833333334,33.94653958333333
2017-12-23 00:00:00+00:00,9.624228125,32.27421770833333,8.117439583333335,33.41655625,,,6.603014583333334,33.8977875,6.105722916666667,33.94266875
2017-12-24 00:00:00+00:00,9.358104166666665,32.20619895833334,8.330725000000001,33.30175,,,6.68695,33.88480833333333,6.053952083333333,33.941962499999995
2017-12-25 00:00:00+00:00,9.256035416666668,32.1388625,8.346575,33.25705625,,,6.86403125,33.86845208333333,6.118402083333333,33.932966666666665
2017-12-26 00:00:00+00:00,9.322725,32.257984375,8.29705,33.43378125,,,6.866985416666666,33.88287291666666,6.1813312499999995,33.934268749999994
2017-12-27 00:00:00+00:00,9.123090625000001,32.28829166666667,8.125595833333334,33.491564583333336,,,6.869245833333333,33.88747916666667,6.1747625,33.93262083333333
2017-12-28 00:00:00+00:00,9.15476875,32.25126041666667,8.461608333333333,33.50907916666667,,,7.013562500000002,33.89259166666667,6.258770833333333,33.923225
2017-12-29 00:00:00+00:00,9.211841666666666,32.217364583333335,8.482947916666667,33.537529166666666,,,6.942712499999999,33.89703958333333,6.3162770833333335,33.92292916666667
2017-12-30 00:00:00+00:00,9.48555625,32.303859375,8.415722916666667,33.59189166666667,,,7.014279166666667,33.906329166666666,6.212827083333333,33.92783125
2017-12-31 00:00:00+00:00,9.270839583333334,32.18684270833334,8.38741875,33.592875,,,7.105981249999999,33.91146875,6.298068749999999,33.92502708333333
2018-01-01 00:00:00+00:00,9.22036875,32.18983541666666,8.305791666666666,33.55279791666667,,,7.20550625,33.91028541666667,6.3809708333333335,33.92597916666667
2018-01-02 00:00:00+00:00,9.362084375,32.34213958333333,8.3130375,33.51276875,,,7.2331,33.909708333333334,6.517079166666666,33.927356249999995
2018-01-03 00:00:00+00:00,9.224413541666667,32.30651458333333,8.375533333333333,33.468783333333334,,,7.1907708333333344,33.91165208333333,6.401489583333333,33.92669791666666
2018-01-04 00:00:00+00:00,9.165089583333334,32.235028125,8.449785416666666,33.44574583333333,,,7.215233333333333,33.909575,6.4759312499999995,33.92650208333333
2018-01-05 00:00:00+00:00,9.111534375,32.207240625,8.602729166666668,33.298770833333336,,,7.190722916666666,33.89617916666666,6.545502083333333,33.920741666666665
2018-01-06 00:00:00+00:00,9.098080208333334,32.211903125,8.505527083333334,33.35370208333333,,,7.201150000000001,33.89309791666667,6.492372916666667,33.91982708333333
2018-01-07 00:00:00+00:00,9.008452083333333,32.17996979166667,8.508879166666667,33.311877083333336,,,7.295887499999999,33.89211458333333,6.541560416666667,33.93102708333333
2018-01-08 00:00:00+00:00,8.964848958333333,32.158403125,8.3908,33.35500208333333,,,7.386289583333332,33.8770875,6.683335416666668,33.92274791666667
2018-01-09 00:00:00+00:00,9.005107291666667,32.294698958333335,8.406010416666668,33.438210416666664,,,7.253514583333334,33.897554166666666,6.7738708333333335,33.92647708333333
2018-01-10 00:00:00+00:00,9.005873958333334,32.252292708333336,8.510845833333333,33.44758541666666,,,7.2699291666666666,33.89862708333334,6.804516666666667,33.92426875
2018-01-11 00:00:00+00:00,9.09360625,32.10447916666667,8.465554166666665,33.46998333333334,,,7.327322916666667,33.89342708333333,6.640979166666667,33.922845833333334
2018-01-12 00:00:00+00:00,9.13715,32.186812499999995,8.588833333333334,33.40229791666666,,,7.4014645833333335,33.8854375,6.4743875,33.92241875
2018-01-13 00:00:00+00:00,9.11378125,32.122275,8.719316666666666,33.26056458333333,,,7.573725,33.86608125,6.538785416666666,33.92245208333333
2018-01-14 00:00:00+00:00,9.05564375,32.026410416666664,8.745297916666667,33.18764375,,,7.662195833333333,33.8500125,6.5838624999999995,33.91806666666667
2018-01-15 00:00:00+00:00,9.055270833333333,32.112239583333334,8.91510625,33.126304166666664,,,7.649227083333333,33.854872916666665,6.856733333333334,33.923316666666665
2018-01-16 00:00:00+00:00,9.088848958333335,32.19594583333333,8.95394791666667,33.063435416666664,,,7.7410749999999995,33.85724375,7.13746875,33.913445833333334
2018-01-17 00:00:00+00:00,9.057717045454545,32.18706136363637,9.00738125,32.95029375,,,7.888947916666667,33.8267625,7.208245833333333,33.9034375
2018-01-18 00:00:00+00:00,8.934252173913045,32.020932608695645,9.144135416666666,32.56372291666667,,,8.177991666666665,33.69013333333333,7.2653687499999995,33.89004166666667
2018-01-19 00:00:00+00:00,8.878798958333332,32.053340625,9.013185416666667,32.449508333333334,,,8.092897916666667,33.71225,6.745960416666667,33.92545208333333
2018-01-20 00:00:00+00:00,8.960264583333334,32.23478645833333,8.995543750000001,32.4632875,,,8.019968749999999,33.751016666666665,6.783697916666667,33.926197916666666
2018-01-21 00:00:00+00:00,8.938802083333334,32.24134791666666,8.949993749999999,32.546641666666666,,,8.051935416666666,33.748010416666666,6.991475,33.91715208333333
2018-01-22 00:00:00+00:00,9.108980208333334,32.27020208333334,9.061225,32.42344166666667,,,8.212020833333334,33.690164583333335,7.099770833333334,33.910552083333336
2018-01-23 00:00:00+00:00,9.140104166666667,32.093175,9.043835416666667,32.20182916666667,,,8.128979166666667,33.70318541666666,7.108033333333334,33.898925
2018-01-24 00:00:00+00:00,9.086924675324676,32.092649350649346,9.070880952380952,32.18835476190476,,,7.736328260869565,33.782160869565224,6.910675,33.912425
2018-01-25 00:00:00+00:00,9.163278160919537,31.920159770114935,9.177824444444443,32.16595333333333,,,8.11963125,33.674675,6.918060416666667,33.920843749999996
2018-01-26 00:00:00+00:00,8.990491666666665,31.94315729166667,9.012797916666667,32.1248,,,8.1608625,33.66297708333334,7.191295833333332,33.901599999999995
2018-01-27 00:00:00+00:00,8.961922916666666,31.920377083333335,9.05459375,32.151152083333336,,,8.110879166666669,33.70699166666666,6.985495833333334,33.91931041666667
2018-01-28 00:00:00+00:00,8.845120833333333,31.9492875,8.953483333333333,32.07141875,,,8.26973125,33.677641666666666,6.933308333333334,33.92141041666667
2018-01-29 00:00:00+00:00,8.812952083333334,31.807513541666665,8.785260416666667,32.02540208333333,,,8.14793125,33.7249125,6.824679166666667,33.9260875
2018-01-30 00:00:00+00:00,8.964697916666667,32.06548541666667,9.03350625,32.39400833333334,,,8.00568125,33.77531458333333,7.042691666666667,33.91385833333333
2018-01-31 00:00:00+00:00,8.824609375,32.36980208333333,9.083297916666666,32.8470125,,,7.874566666666667,33.80575833333333,6.927949999999999,33.91755625
2018-02-01 00:00:00+00:00,8.988777333333333,31.99030133333333,8.56799268292683,32.522060975609755,,,7.9419276595744694,33.79572340425532,6.75786875,33.91904791666667
2018-02-02 00:00:00+00:00,9.154048958333334,31.63167708333333,9.009004166666665,32.3155,,,7.925260416666667,33.74483333333333,6.614106249999999,33.92128541666667
2018-02-03 00:00:00+00:00,8.803522916666667,31.420856249999996,8.900785416666666,32.045700000000004,,,7.925172916666667,33.6856125,6.608841666666666,33.91556666666667
2018-02-04 00:00:00+00:00,8.963235416666668,31.597454166666665,8.964252083333333,32.17554583333333,,,7.802139583333333,33.76023541666667,6.4599208333333324,33.9310875
2018-02-05 00:00:00+00:00,9.175403571428571,31.8236761904762,8.95099375,32.33243125,,,7.72494375,33.765458333333335,6.241885416666666,33.94384375
2018-02-06 00:00:00+00:00,9.151095833333335,31.67861875,9.53610625,32.39117291666667,,,7.91210625,33.774166666666666,6.507614583333333,33.93526875
2018-02-07 00:00:00+00:00,8.927176041666668,31.678233333333328,9.17764375,32.2439375,,,7.836779166666666,33.75833958333333,6.457285416666667,33.94149375
2018-02-08 00:00:00+00:00,8.97504375,31.534435416666668,9.120979166666666,32.17277083333334,,,7.9007125,33.737310416666666,6.552289583333334,33.94049583333334
2018-02-09 00:00:00+00:00,8.9686625,31.550247916666663,9.38823125,32.303716666666666,,,8.065585416666666,33.7555,6.846675,33.92038958333333
2018-02-10 00:00:00+00:00,9.056695833333334,31.662041666666664,9.587560416666667,32.35920208333334,,,8.068197916666668,33.7709125,6.577535416666667,33.9299125
2018-02-11 00:00:00+00:00,9.067335416666667,31.648122916666665,9.5293375,32.38647708333333,,,8.094235416666667,33.77441458333333,6.657235416666666,33.928210416666666
2018-02-12 00:00:00+00:00,8.841782291666666,31.52651666666667,9.2503375,32.3442625,,,8.056077083333333,33.774591666666666,6.5358729166666665,33.940437499999994
2018-02-13 00:00:00+00:00,8.940734375,31.615798958333333,9.378,32.318810416666665,,,8.006308333333335,33.776727083333334,6.52356875,33.94365208333333
2018-02-14 00:00:00+00:00,8.76831875,31.552972916666665,9.529533333333333,32.35505625,,,7.9289625,33.79814583333333,6.40704375,33.94801041666667
2018-02-15 00:00:00+00:00,8.680317708333334,31.525010416666664,9.418597916666666,32.36000625,,,7.81466875,33.810916666666664,6.281833333333332,33.95366458333333
2018-02-16 00:00:00+00:00,8.720292708333334,31.551126041666667,9.2300125,32.381120833333334,,,7.896352083333333,33.81673541666667,6.263808333333333,33.95795625
2018-02-17 00:00:00+00:00,8.645193749999999,31.568740625000004,9.24250625,32.47167916666667,,,7.69950625,33.85656458333333,6.097404166666666,33.96927083333333
2018-02-18 00:00:00+00:00,8.389906250000001,31.592042708333334,8.857527083333332,33.119025,,,7.245831249999999,33.89998333333333,5.803549999999999,33.98798541666667
2018-02-19 00:00:00+00:00,8.055263541666667,31.626454166666665,8.71374375,33.47034583333333,,,7.0958125,33.91486458333333,5.921185416666667,33.98280208333333
2018-02-20 00:00:00+00:00,8.065085416666667,31.6517875,8.533308333333332,33.564570833333335,,,6.920227083333333,33.92522708333333,5.892229166666667,33.978535416666666
2018-02-21 00:00:00+00:00,8.009522916666667,31.988978125,8.40450625,33.62566041666667,,,6.926079166666667,33.92599375,5.8863812499999995,33.97923541666666
2018-02-22 00:00:00+00:00,8.077954166666666,32.033271875000004,8.215695833333333,33.665775000000004,,,6.75560625,33.93530416666667,5.907216666666667,33.978625
2018-02-23 00:00:00+00:00,8.465488541666668,32.09031354166667,8.162483333333332,33.660833333333336,,,6.718410416666667,33.93836041666666,5.877885416666666,33.98106458333333
2018-02-24 00:00:00+00:00,8.364725,32.080727083333336,7.871220833333335,33.68927083333333,,,6.737904166666667,33.941035416666665,5.872464583333333,33.9814375
2018-02-25 00:00:00+00:00,8.294571875,32.08028645833334,7.791339583333333,33.66732916666667,,,6.777464583333334,33.941295833333335,5.858785416666667,33.982475
2018-02-26 00:00:00+00:00,8.106672916666666,31.973809375,7.791408333333334,33.68230416666666,,,6.649660416666667,33.94449791666667,5.808331249999999,33.98665416666666
2018-02-27 00:00:00+00:00,8.024395833333335,32.03787395833333,7.851764583333332,33.64290416666666,,,6.601639583333334,33.94498541666667,5.764081249999999,33.990033333333336
2018-02-28 00:00:00+00:00,7.977171875,32.08671354166667,7.795260416666667,33.55403333333333,,,6.665943749999999,33.941404166666665,5.7729437500000005,33.991381249999996
2018-03-01 00:00:00+00:00,7.785765625000001,31.951345833333335,7.804904166666667,33.53545416666666,,,6.6966,33.94011458333333,5.849020833333333,33.98673541666667
2018-03-02 00:00:00+00:00,7.584535416666667,31.894452083333334,7.849414583333334,33.54035625,,,6.678654166666665,33.939841666666666,5.919581249999999,33.98275625
2018-03-03 00:00:00+00:00,7.529356249999999,31.914725000000004,7.867812499999999,33.47445,,,6.660460416666666,33.94031041666667,5.935729166666666,33.981306249999996
2018-03-04 00:00:00+00:00,7.487003125,31.903116666666666,7.935804166666667,33.405904166666666,,,6.652414583333333,33.931281250000005,5.942745833333333,33.979585416666666
2018-03-05 00:00:00+00:00,7.556689583333333,31.900478124999996,8.027964583333334,33.386731250000004,,,6.6072750000000005,33.93153125,5.9897375,33.97727708333334
2018-03-06 00:00:00+00:00,7.547732291666667,31.91422291666667,8.0615375,33.41654583333334,,,6.720143750000001,33.927852083333335,6.088535416666666,33.973589583333336
2018-03-07 00:00:00+00:00,7.839007291666667,31.998915625,7.988972916666667,33.55640208333333,,,6.614599999999999,33.936595833333335,6.087122916666668,33.97232291666666
2018-03-08 00:00:00+00:00,7.940914583333334,32.14185208333333,7.908389583333334,33.62802083333333,,,6.520522916666667,33.941952083333334,6.141866666666668,33.96625208333333
2018-03-09 00:00:00+00:00,7.840907291666667,32.09271770833333,7.966922916666667,33.590174999999995,,,6.605602083333333,33.938527083333334,6.174875,33.960152083333334
2018-03-10 00:00:00+00:00,7.726763541666667,31.89112291666667,8.007508333333332,33.62418541666667,,,6.644537500000001,33.9294625,6.268460416666667,33.95703125
2018-03-11 00:00:00+00:00,7.762234374999999,31.89362083333333,8.047622916666667,33.62543958333333,,,6.719097916666667,33.92098333333333,6.430420833333334,33.94790833333334
2018-03-12 00:00:00+00:00,7.975839583333333,32.077906250000005,7.989922916666667,33.60102916666666,,,6.885516666666667,33.91029375,6.556618750000001,33.94082291666667
2018-03-13 00:00:00+00:00,7.9544395833333335,32.08875729166667,8.059835416666667,33.6588625,,,7.057418749999999,33.915868749999994,6.623220833333332,33.94042708333334
2018-03-14 00:00:00+00:00,7.8716010416666675,32.2226,8.135233333333334,33.602066666666666,,,7.151633333333334,33.91218125,6.820047916666667,33.933531249999994
2018-03-15 00:00:00+00:00,7.77005625,32.19439895833333,7.967477083333333,33.538327083333336,,,7.285608333333333,33.90175,6.911093749999999,33.9269625
2018-03-16 00:00:00+00:00,7.8162843749999995,32.201061458333335,8.196127083333334,33.57726458333334,,,7.377633333333333,33.89444583333333,6.846800000000001,33.930637499999996
2018-03-17 00:00:00+00:00,7.849114583333335,32.21437395833333,8.330310416666666,33.586918749999995,,,7.452433333333334,33.88633958333333,6.97220625,33.92250416666667
2018-03-18 00:00:00+00:00,7.789070833333334,32.196644791666664,8.347202083333334,33.56406875,,,7.529660416666665,33.87768125,7.067987500000001,33.914827083333336
2018-03-19 00:00:00+00:00,7.922141666666666,32.306494791666665,8.385335416666667,33.581235416666665,,,7.569910416666667,33.86913333333334,7.010691666666666,33.915704166666664
2018-03-20 00:00:00+00:00,8.077982291666666,32.34400208333333,8.476395833333333,33.566766666666666,,,7.487789583333334,33.87074166666667,6.800339583333333,33.929664583333334
2018-03-21 00:00:00+00:00,8.434011458333332,32.49583333333333,8.419775,33.54275416666667,,,7.410845833333333,33.87892291666667,6.570895833333334,33.944725
2018-03-22 00:00:00+00:00,8.394820833333334,32.43559166666667,8.480447916666668,33.51395208333333,,,7.326504166666666,33.89019583333334,6.663616666666667,33.93606666666667
2018-03-23 00:00:00+00:00,8.194541666666666,32.38478958333334,8.524389583333333,33.46363541666667,,,7.317160416666667,33.88494791666667,6.6097,33.93762916666667
2018-03-24 00:00:00+00:00,8.227932291666667,32.358835416666665,8.575060416666668,33.463085416666665,,,7.259139583333334,33.887591666666665,6.609308333333334,33.93634791666667
2018-03-25 00:00:00+00:00,8.269908333333333,32.331938541666666,8.592039583333333,33.41112916666667,,,7.3908604166666665,33.873856249999996,6.634070833333333,33.93488541666667
2018-03-26 00:00:00+00:00,8.112884375,32.280084374999994,8.5788375,33.35905625,,,7.428699999999999,33.872089583333334,6.581327083333334,33.93636875000001
2018-03-27 00:00:00+00:00,7.886273958333334,32.19586979166667,8.56223125,33.353375,,,7.438581250000001,33.86999791666667,6.556952083333333,33.94036666666667
2018-03-28 00:00:00+00:00,7.854977083333334,32.23351875,8.595341666666668,33.404847916666675,,,7.291293749999999,33.88475416666667,6.54625625,33.94084791666666
2018-03-29 00:00:00+00:00,7.877087500000001,32.205811458333336,8.655189583333332,33.431375,,,7.2083,33.89984583333334,6.4846708333333325,33.94651041666667
2018-03-30 00:00:00+00:00,8.042319791666666,32.236912499999995,8.684666666666667,33.45615625,,,7.122166666666668,33.898,6.357197916666666,33.95639791666667
2018-03-31 00:00:00+00:00,8.088172916666666,32.22923854166667,8.526583333333333,33.44283333333333,,,6.911202083333333,33.91266458333333,6.262433333333334,33.96270208333333
2018-04-01 00:00:00+00:00,8.143941666666667,32.3156875,8.162908333333332,33.48220625,,,7.072122916666667,33.908039583333334,6.17003125,33.964475
2018-04-02 00:00:00+00:00,8.2655125,32.52600104166667,8.382572916666666,33.52378958333333,,,7.174654166666667,33.919547916666666,6.1203125,33.97465
2018-04-03 00:00:00+00:00,8.073477083333334,32.276421875000004,8.217935416666668,33.46844791666667,,,7.156658333333334,33.90790625,6.06365,33.97624166666667
2018-04-04 00:00:00+00:00,7.973671875000001,32.19574166666667,8.10831875,33.46722916666667,,,7.122587500000001,33.9110375,6.0541937500000005,33.97800833333333
2018-04-05 00:00:00+00:00,7.96706875,32.21017708333333,8.219383333333333,33.44524166666667,,,7.307122916666668,33.90154166666667,6.231947916666667,33.9658
2018-04-06 00:00:00+00:00,7.951945833333333,32.063969791666665,8.297316666666667,33.4054875,,,7.185745833333335,33.893316666666664,6.2959375,33.96210833333334
2018-04-07 00:00:00+00:00,7.937926041666667,32.02627291666666,8.173947916666668,33.34118958333334,,,7.0785229166666666,33.88075833333334,6.164918750000001,33.97087083333333
2018-04-08 00:00:00+00:00,7.946741666666665,31.990521875000002,8.343460416666666,33.31024791666667,,,7.192418750000001,33.86715625,6.034585416666668,33.97780208333333
2018-04-09 00:00:00+00:00,8.354760416666666,32.11506979166667,8.352185416666666,33.31477916666667,,,7.23593125,33.86540208333333,6.238320833333333,33.963
2018-04-10 00:00:00+00:00,8.6131375,32.02566875,8.285224999999999,33.24664375,,,7.441560416666667,33.89257083333334,6.307575,33.95741458333333
2018-04-11 00:00:00+00:00,8.458583333333333,32.075347916666665,8.445025000000001,33.25236041666667,,,7.466852083333333,33.898025,6.536658333333333,33.94959791666667
2018-04-12 00:00:00+00:00,8.44354375,32.07208541666666,8.361595833333332,33.21103125,,,7.362829166666667,33.894410416666666,6.099654166666667,33.97179583333333
2018-04-13 00:00:00+00:00,8.522842708333334,32.06390104166667,8.529120833333332,33.1682125,,,7.290868749999999,33.889802083333336,6.138208333333334,33.96935833333333
2018-04-14 00:00:00+00:00,8.604536458333333,32.066158333333334,8.5549,33.06908125,,,7.357585416666667,33.89516458333333,6.41104375,33.95611458333333
2018-04-15 00:00:00+00:00,8.537646875,32.1148375,8.551204166666666,33.0853625,,,7.240925,33.89093125,6.304666666666666,33.961666666666666
2018-04-16 00:00:00+00:00,8.50294375,32.190164583333335,8.53724375,33.13275,,,7.216054166666667,33.882252083333334,6.213845833333333,33.966510416666665
2018-04-17 00:00:00+00:00,8.513267708333332,32.24665520833333,8.61948125,33.150335416666664,,,7.175029166666666,33.889475,6.182400000000001,33.96871458333333
2018-04-18 00:00:00+00:00,8.522619791666665,32.14475729166667,8.606047916666666,33.28867916666667,,,7.149822916666666,33.90532291666667,6.16861875,33.97161458333333
2018-04-19 00:00:00+00:00,8.578915625,32.11306770833333,8.454102083333334,33.22495625,,,7.2071875,33.895941666666666,6.198170833333333,33.96895
2018-04-20 00:00:00+00:00,8.553509374999999,32.161180208333334,8.426639583333333,33.279020833333334,,,7.259135416666666,33.89225208333333,6.08018125,33.977072916666664
2018-04-21 00:00:00+00:00,8.650445833333334,32.03041354166667,8.401577083333335,33.218695833333335,,,7.131597916666666,33.89154791666667,6.152489583333334,33.972689583333334
2018-04-22 00:00:00+00:00,8.617540625,32.07425833333334,8.427029166666665,33.2062625,,,7.127725000000001,33.896289583333335,6.293612499999999,33.96242083333333
2018-04-23 00:00:00+00:00,8.677110416666666,32.0050875,8.502497916666668,33.15357291666667,,,7.137462500000001,33.89479791666667,6.331756250000001,33.95992708333333
2018-04-24 00:00:00+00:00,8.621538541666666,32.09211666666667,8.477168749999999,33.35200416666667,,,7.1502333333333326,33.90721250000001,6.346060416666667,33.959572916666666
2018-04-25 00:00:00+00:00,8.633392708333334,32.1338375,8.399056250000001,33.511864583333335,,,7.120770833333334,33.915025,6.430514583333334,33.9549125
2018-04-26 00:00:00+00:00,8.521624999999998,32.31083125,8.339016666666668,33.57264791666667,,,7.020104166666667,33.92197708333334,6.296354166666666,33.964283333333334
2018-04-27 00:00:00+00:00,8.409682291666668,32.38132708333333,8.334425000000001,33.62364375,,,6.880918749999999,33.92910208333333,6.166216666666667,33.9717125
2018-04-28 00:00:00+00:00,8.402103125,32.32853541666667,8.335195833333334,33.593275,,,6.831235416666668,33.932889583333335,6.164277083333334,33.9716625
2018-04-29 00:00:00+00:00,8.464454166666668,32.279740624999995,8.188141666666667,33.61958125,,,6.815133333333333,33.9324875,6.131485416666667,33.97439791666667
2018-04-30 00:00:00+00:00,8.647660416666666,32.246766666666666,8.120729166666667,33.589133333333336,,,6.843439583333333,33.924254166666664,5.994552083333335,33.98388541666667
2018-05-01 00:00:00+00:00,8.74514375,32.248415625,8.142847916666666,33.594541666666665,,,6.8809354166666665,33.927027083333336,5.9096729166666675,33.99070416666667
