Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_92m,Salinity_92m
2017-04-23 00:00:00+00:00,9.554508854166667,30.72779375,9.672575,32.202456250000004,9.364620833333333,32.424904166666664
2017-04-24 00:00:00+00:00,9.654751562500001,30.816212500000002,9.574583333333335,32.2481625,9.230064583333332,32.70551458333333
2017-04-25 00:00:00+00:00,9.622188020833333,31.353452083333337,9.372975,32.476135416666665,9.150454166666666,32.86505625
2017-04-26 00:00:00+00:00,9.650656284153005,31.337035416666655,9.7565,32.24696875,9.264000000000001,32.63558125
2017-04-27 00:00:00+00:00,9.983990217391305,32.03151875,9.556185416666667,32.46674791666667,9.099906249999998,32.991012500000004
2017-04-28 00:00:00+00:00,10.054487878787878,32.17069791666666,9.409035416666667,32.486200000000004,9.13420625,32.91797291666666
2017-04-29 00:00:00+00:00,10.00351875,32.17117916666667,9.40160625,32.55498541666667,9.18878125,32.80235833333333
2017-04-30 00:00:00+00:00,9.952552083333334,32.06233541666666,9.5998375,32.57032708333333,9.276985416666667,32.702389583333336
2017-05-01 00:00:00+00:00,9.9662375,32.067514583333335,9.57150625,32.63399375,9.213329166666666,32.89133125
2017-05-02 00:00:00+00:00,9.857072916666667,31.689054166666665,9.454964583333334,32.59633333333333,9.274695833333332,32.81637083333333
2017-05-03 00:00:00+00:00,9.537860416666668,31.046062499999994,9.808122916666667,32.35038333333333,9.5482375,32.57639791666667
2017-05-04 00:00:00+00:00,9.661154166666668,31.254247916666667,9.788835416666666,32.40253333333333,8.994156250000001,33.16184375
2017-05-05 00:00:00+00:00,9.471789583333333,31.316714583333333,9.725977083333333,32.4958,8.81805,33.4085125
2017-05-06 00:00:00+00:00,9.595914583333332,31.495664583333337,9.647660416666668,32.52326458333334,8.803777083333335,33.41452291666667
2017-05-07 00:00:00+00:00,9.626770833333333,31.534891666666667,9.608502083333333,32.452688571428574,8.82838125,33.360247916666665
2017-05-08 00:00:00+00:00,9.762747916666667,31.613754166666666,9.405385416666666,,8.738847916666666,33.45869583333333
2017-05-09 00:00:00+00:00,9.80398125,31.683645833333333,9.285235416666666,,8.732620833333334,33.4791625
2017-05-10 00:00:00+00:00,9.941991666666667,31.93838333333333,9.114825000000002,,8.434477083333334,33.63502916666667
2017-05-11 00:00:00+00:00,10.015008333333334,31.950575,8.9468875,,8.31665625,33.669575
2017-05-12 00:00:00+00:00,10.06603125,31.9415125,9.01155,,8.765414583333333,33.31528958333333
2017-05-13 00:00:00+00:00,9.84516875,31.58134583333333,9.22508125,,8.837858333333333,33.154543749999995
2017-05-14 00:00:00+00:00,10.026566666666668,31.76869166666667,9.178277083333333,,8.881814583333332,33.29905208333333
2017-05-15 00:00:00+00:00,9.518533333333334,31.78146458333333,9.276997916666666,,8.994647916666667,33.169277083333334
2017-05-16 00:00:00+00:00,9.562674999999999,31.843164583333333,9.246439583333332,,8.936272916666667,33.177402083333334
2017-05-17 00:00:00+00:00,9.734395833333332,32.00282708333334,9.082516666666665,,8.663064583333332,33.44966875
2017-05-18 00:00:00+00:00,10.071810416666667,32.044522916666665,8.9001875,,8.635579166666666,33.43657916666667
2017-05-19 00:00:00+00:00,10.1311,32.09659583333333,8.512989583333333,,8.543887499999999,33.45322291666667
2017-05-20 00:00:00+00:00,10.401004166666667,32.32862708333334,8.028008333333332,,8.300808333333334,33.55573958333333
2017-05-21 00:00:00+00:00,10.0273625,32.330585416666665,8.45918125,,8.13685625,33.617927083333335
2017-05-22 00:00:00+00:00,9.270416666666668,32.498118749999996,8.766966666666667,,7.889283333333334,33.752295833333335
2017-05-23 00:00:00+00:00,9.237897916666666,32.51280416666667,8.522308333333333,,7.681495833333333,33.81988958333333
2017-05-24 00:00:00+00:00,9.592908333333332,32.459629166666666,7.894968749999999,,7.373695833333334,33.87387708333333
2017-05-25 00:00:00+00:00,9.081385416666667,32.6191875,7.351924999999999,,7.195775,33.89915833333333
2017-05-26 00:00:00+00:00,9.14578125,32.58805625,7.8597125000000005,,7.532385416666666,33.83685416666666
2017-05-27 00:00:00+00:00,9.110664583333334,32.58079375,8.319872916666666,,7.7238041666666675,33.791066666666666
2017-05-28 00:00:00+00:00,9.282625000000001,32.57593333333333,8.398895833333334,,7.77805625,33.781227083333334
2017-05-29 00:00:00+00:00,9.29724375,32.54190833333333,8.285933333333332,,7.829579166666666,33.77096875
2017-05-30 00:00:00+00:00,9.052814583333332,32.56542708333333,8.423825,,7.89291875,33.73557916666667
2017-05-31 00:00:00+00:00,9.363720833333334,32.5066625,8.460108333333332,,7.982333333333334,33.677339583333335
2017-06-01 00:00:00+00:00,9.537760416666666,32.469643749999996,8.5866875,,8.1649125,33.529775
2017-06-02 00:00:00+00:00,9.230683333333332,32.41127708333334,8.52794375,,8.130702083333334,33.57572916666667
2017-06-03 00:00:00+00:00,9.433670833333332,32.447229166666666,8.521877083333335,,8.085891666666667,33.609183333333334
2017-06-04 00:00:00+00:00,9.422722916666666,32.545904166666666,8.471456250000001,,8.03355,33.63744375
2017-06-05 00:00:00+00:00,9.3227125,32.53130208333334,8.452010416666667,,7.9467791666666665,33.69691041666667
